DATE,SourceCommonName,URL,E,S,G,Organization,Tone,PositiveTone,NegativeTone,Polarity,ActivityDensity,SelfDensity,WordCount
2022-03-01 23:45:00,kgou.org,https://www.kgou.org/business-and-economy/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,twitter,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,kgou.org,https://www.kgou.org/business-and-economy/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,netflix,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,telegraph.co.uk,https://www.telegraph.co.uk/world-news/2022/03/01/russian-people-may-willing-follow-vladimir-putin-oblivion/,False,False,False,twitter,-5.21327014218009,2.46445497630332,7.67772511848341,10.1421800947867,22.9383886255924,0.4739336492891,982.0
2022-03-01 23:45:00,krdo.com,https://krdo.com/entertainment/cnn-entertainment/2022/03/01/green-day-and-other-acts-cancel-russian-concerts/,False,False,False,twitter,-1.98915009041591,3.07414104882459,5.06329113924051,8.1374321880651,25.6781193490054,3.43580470162749,512.0
2022-03-01 23:45:00,heraldandnews.com,https://www.heraldandnews.com/news/covid19/oregon-reports-26-deaths-741-new-covid-19-cases/article_9034e14b-d8b7-5a10-a77a-f5df5387a38a.html,False,True,False,pfizer,-1.58730158730159,0.793650793650794,2.38095238095238,3.17460317460317,14.6825396825397,0.0,215.0
2022-03-01 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/dialysis-market-will-hit-big-revenues-in-future-medtronic-fresenius-medical-care-baxter-international,False,False,False,baxter,2.98672566371681,3.65044247787611,0.663716814159292,4.3141592920354,21.9026548672566,0.442477876106195,730.0
2022-03-01 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/dialysis-market-will-hit-big-revenues-in-future-medtronic-fresenius-medical-care-baxter-international,False,False,False,medtronic,2.98672566371681,3.65044247787611,0.663716814159292,4.3141592920354,21.9026548672566,0.442477876106195,730.0
2022-03-01 23:45:00,kmbc.com,https://www.kmbc.com/article/police-robbed-pawn-shop-gunpoint/39285251,False,False,False,twitter,-7.53424657534247,0.0,7.53424657534247,7.53424657534247,28.0821917808219,1.36986301369863,125.0
2022-03-01 23:45:00,1019thebeatfm.com,https://www.1019thebeatfm.com/2022/03/01/netflix-marvel-shows-including-daredevil-jessica-jones-and-luke-cage-landing-on-disney-march-16/,False,False,False,netflix,2.51798561151079,5.75539568345324,3.23741007194245,8.99280575539568,19.7841726618705,0.359712230215827,232.0
2022-03-01 23:45:00,timesargus.com,https://www.timesargus.com/features/health/pfizer-shots-protect-kids-from-severe-covid-even-in-omicron/article_0f790265-7510-5266-b050-db5e3fed7a74.html,False,True,False,pfizer,-1.18764845605701,3.08788598574822,4.27553444180523,7.36342042755344,18.1710213776722,0.831353919239905,753.0
2022-03-01 23:45:00,wzzm13.com,https://www.wzzm13.com/article/news/nation-world/what-to-watch-bidens-1st-state-of-the-union-address/507-99f0b2d5-4479-41e8-a86d-e8a6520c5bc9,False,True,True,twitter,-0.952380952380953,1.71428571428571,2.66666666666667,4.38095238095238,25.2380952380952,0.19047619047619,939.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-in/news/world/russia-ukraine-war-live-russian-forces-hold-drills-with-nuclear-subs-land-based-missile-eu-talks-to-us-about-widening-russia-airspace-ban/ar-AAUtPLQ,True,True,True,ford motor,-5.3763440860215,1.14695340501792,6.52329749103943,7.67025089605735,20.2150537634409,0.43010752688172,2435.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-in/news/world/russia-ukraine-war-live-russian-forces-hold-drills-with-nuclear-subs-land-based-missile-eu-talks-to-us-about-widening-russia-airspace-ban/ar-AAUtPLQ,True,True,True,apple,-5.3763440860215,1.14695340501792,6.52329749103943,7.67025089605735,20.2150537634409,0.43010752688172,2435.0
2022-03-01 23:45:00,kstp.com,https://kstp.com/kstp-news/top-news/live-updates-gop-slams-biden-for-not-halting-russian-oil/,True,True,True,twitter,-3.49143610013175,2.00922266139657,5.50065876152833,7.5098814229249,21.0474308300395,0.461133069828722,2810.0
2022-03-01 23:45:00,kfilradio.com,https://kfilradio.com/one-of-the-best-italian-restaurants-in-the-country-is-in-wisconsin/,False,False,False,twitter,3.42105263157895,3.68421052631579,0.263157894736842,3.94736842105263,18.6842105263158,3.68421052631579,336.0
2022-03-01 23:45:00,kacu.org,https://www.kacu.org/2022-03-01/russias-invasion-of-ukraine-has-already-changed-the-world-as-we-know-it,False,True,False,twitter,-2.97215951843491,1.96889892149486,4.94105843992977,6.90995736142463,22.736393278154,3.26059694005518,6984.0
2022-03-01 23:45:00,news-daily.com,https://www.news-daily.com/news/business/disney-adds-more-marvel----and-you-might-want-to-update-your-parental/article_be079351-35e3-51d9-817d-e3be63940f31.html,False,True,False,netflix,2.49433106575964,4.08163265306122,1.58730158730159,5.66893424036281,22.2222222222222,0.453514739229025,392.0
2022-03-01 23:45:00,hawkcentral.com,https://www.hawkcentral.com/story/tech/2022/03/01/russia-ukraine-propaganda-google-meta-microsoft/9328548002/,False,True,False,twitter,-3.51629502572899,1.02915951972556,4.54545454545455,5.5746140651801,22.8987993138937,1.02915951972556,1054.0
2022-03-01 23:45:00,hawkcentral.com,https://www.hawkcentral.com/story/tech/2022/03/01/russia-ukraine-propaganda-google-meta-microsoft/9328548002/,False,True,False,microsoft,-3.51629502572899,1.02915951972556,4.54545454545455,5.5746140651801,22.8987993138937,1.02915951972556,1054.0
2022-03-01 23:45:00,wfsu.org,https://news.wfsu.org/all-npr-news/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,twitter,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,wfsu.org,https://news.wfsu.org/all-npr-news/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,netflix,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,iheart.com,https://1037wqol.iheart.com/featured/heath-west/content/2022-03-01-who-wants-an-apple-jacks-bunny-for-easter/,False,False,False,walmart,5.88235294117647,5.88235294117647,0.0,5.88235294117647,19.6078431372549,1.96078431372549,47.0
2022-03-01 23:45:00,indiatimes.com,https://timesofindia.indiatimes.com/blogs/toi-edit-page/where-are-our-qiaos-wangs-ukraines-one-more-reminder-that-to-counter-china-indias-strategic-thinking-needs-a-massive-upgrade/,False,False,False,twitter,1.76991150442478,4.42477876106195,2.65486725663717,7.07964601769912,18.5840707964602,0.0,103.0
2022-03-01 23:45:00,infotel.ca,https://infotel.ca/newsitem/big-tech-grapples-with-russian-state-media-propaganda/it89254,False,True,False,twitter,-4.4663133989402,0.832702498107494,5.29901589704769,6.13171839515519,20.9689629068887,0.60560181680545,1157.0
2022-03-01 23:45:00,infotel.ca,https://infotel.ca/newsitem/big-tech-grapples-with-russian-state-media-propaganda/it89254,False,True,False,microsoft,-4.4663133989402,0.832702498107494,5.29901589704769,6.13171839515519,20.9689629068887,0.60560181680545,1157.0
2022-03-01 23:45:00,etonline.com,https://www.etonline.com/javon-walton-teases-really-cool-umbrella-academy-season-3-role-exclusive-180096,False,False,False,netflix,0.783289817232376,3.1331592689295,2.34986945169713,5.48302872062663,22.976501305483,1.30548302872063,351.0
2022-03-01 23:45:00,wrestlingnewssource.com,https://www.wrestlingnewssource.com/news/74545/Details-Behind-Hulk-Hogans-Divorce-Settlement-With-Second-Wife/,False,False,False,twitter,0.300075018754689,1.80045011252813,1.50037509377344,3.30082520630158,23.7059264816204,0.300075018754689,1232.0
2022-03-01 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/vision-insurance-market-to-witness-huge-growth-by-2027-aflac-equitable-metlife,False,False,False,metlife,1.4367816091954,2.39463601532567,0.957854406130268,3.35249042145594,24.904214559387,0.191570881226054,813.0
2022-03-01 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/vision-insurance-market-to-witness-huge-growth-by-2027-aflac-equitable-metlife,False,False,False,aflac,1.4367816091954,2.39463601532567,0.957854406130268,3.35249042145594,24.904214559387,0.191570881226054,813.0
2022-03-01 23:45:00,israelherald.com,https://www.israelherald.com/news/272347078/press-conference-dave-donovans-qa-with-the-sydney-uni-oom,False,True,False,twitter,0.802016498625115,2.54353803849679,1.74152153987168,4.28505957836847,25.2520623281393,4.33088909257562,7920.0
2022-03-01 23:45:00,etonline.com,https://www.etonline.com/the-best-at-home-gym-equipment-for-small-living-spaces-143179,False,True,False,walmart,3.52546166759933,4.58869613878008,1.06323447118075,5.65193060996083,25.1818690542809,2.18242865137101,1497.0
2022-03-01 23:45:00,middletownpress.com,https://www.middletownpress.com/news/article/Arizona-Republican-who-backs-white-nationalism-is-16969083.php,False,True,True,twitter,-4.6242774566474,2.50481695568401,7.12909441233141,9.63391136801541,24.8554913294798,1.73410404624277,488.0
2022-03-01 23:45:00,gcmaz.com,https://gcmaz.com/kaff-news/kaff_news/navajo-nation-vice-president-myron-lizer-announces-hes-running-for-congress/,False,False,False,twitter,-0.99009900990099,0.0,0.99009900990099,0.99009900990099,23.7623762376238,0.0,101.0
2022-03-01 23:45:00,kroc.com,https://kroc.com/target-increases-pay-to-over-20-an-hour-for-certain-employees/,False,False,False,twitter,0.226244343891403,1.13122171945701,0.904977375565611,2.03619909502262,25.1131221719457,2.03619909502262,404.0
2022-03-01 23:45:00,willmarradio.com,https://www.willmarradio.com/entertainment/netflix-marvel-shows-including-daredevil-jessica-jones-and-luke-cage-landing-on-disney-march-16/article_0a2fe8fd-31a0-5aa3-ac44-8460985d6c55.html,False,False,False,netflix,2.8169014084507,5.98591549295775,3.16901408450704,9.15492957746479,20.0704225352113,0.352112676056338,238.0
2022-03-01 23:45:00,thisisoxfordshire.co.uk,https://www.thisisoxfordshire.co.uk/news/19961910.oxford-firefighters-rescue-baby-accidentally-locked-car/,False,False,False,twitter,4.67289719626168,4.67289719626168,0.0,4.67289719626168,23.3644859813084,4.67289719626168,103.0
2022-03-01 23:45:00,grandrapidsmn.com,https://www.grandrapidsmn.com/around_the_web/entertainment/9-shocking-moments-from-the-wendy-williams-show/article_9db863f9-2afb-5cf9-9a0d-1e69c409e3dd.html,False,False,True,twitter,-2.23776223776224,1.25874125874126,3.4965034965035,4.75524475524475,23.4965034965035,3.07692307692308,631.0
2022-03-01 23:45:00,shop-eat-surf.com,https://shop-eat-surf.com/2022/03/target-announces-investments-to-drive-long-term-growth/,False,True,True,starbucks,4.07569141193595,4.51237263464338,0.436681222707424,4.9490538573508,25.6186317321689,0.727802037845706,600.0
2022-03-01 23:45:00,cio.com,https://www.cio.com/article/304356/10-fastest-growing-us-tech-hubs-for-it-talent.html,False,False,True,microsoft,3.81861575178998,3.81861575178998,0.0,3.81861575178998,21.7183770883055,0.238663484486874,387.0
2022-03-01 23:45:00,poststar.com,https://poststar.com/news/state-and-regional/govt-and-politics/new-york-gop-picks-rep-lee-zeldin-as-gubernatorial-nominee/article_cbaa55c9-4743-532b-ab54-560d933291e0.html,True,True,False,goldman sachs,-1.22850122850123,3.31695331695332,4.54545454545455,7.86240786240786,21.6216216216216,0.491400491400491,758.0
2022-03-01 23:45:00,kvnf.org,https://www.kvnf.org/npr-news/2022-03-01/putins-claim-of-fighting-against-ukraine-neo-nazis-distorts-history-scholars-say,False,True,False,twitter,-5.43311122501281,2.05023065094823,7.48334187596105,9.53357252690928,17.5294720656074,0.563813429010764,1721.0
2022-03-01 23:45:00,gameinformer.com,https://www.gameinformer.com/gamer-culture/2022/03/01/disney-plus-is-officially-the-new-home-to-ousted-netflix-mcu-shows,False,True,False,netflix,2.6578073089701,4.31893687707641,1.66112956810631,5.98006644518272,21.5946843853821,0.332225913621262,260.0
2022-03-01 23:45:00,eurogamer.net,https://www.eurogamer.net/articles/2022-03-01-intellivision-cuts-fundraising-campaign-for-amico-short-setting-alarm-bells-ringing,False,False,False,twitter,-1.93370165745856,0.828729281767956,2.76243093922652,3.59116022099448,24.3093922651934,0.0,331.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/mi-therapeutics-market-to-grow-by-usd-2-02-billion--rising-incidence-of-mi-to-boost-growth--technavio-301491642.html,False,True,True,eli lilly,-0.191497510532363,1.60857908847185,1.80007659900421,3.40865568747606,24.473381846036,0.612792033703562,2381.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/mi-therapeutics-market-to-grow-by-usd-2-02-billion--rising-incidence-of-mi-to-boost-growth--technavio-301491642.html,False,True,True,pfizer,-0.191497510532363,1.60857908847185,1.80007659900421,3.40865568747606,24.473381846036,0.612792033703562,2381.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/mi-therapeutics-market-to-grow-by-usd-2-02-billion--rising-incidence-of-mi-to-boost-growth--technavio-301491642.html,False,True,True,amgen,-0.191497510532363,1.60857908847185,1.80007659900421,3.40865568747606,24.473381846036,0.612792033703562,2381.0
2022-03-01 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/sugar-free-drinks-market-to-witness-huge-growth-by-2027-zevia-perrier-mars,False,False,False,pepsico,5.48414738646101,6.16966580976864,0.685518423307626,6.85518423307626,25.7926306769494,0.171379605826907,882.0
2022-03-01 23:45:00,kroc.com,https://kroc.com/100-000-scholarship-registeration-minnesota/,False,True,True,visa,4.04040404040404,4.37710437710438,0.336700336700337,4.71380471380471,22.8956228956229,1.68350168350168,261.0
2022-03-01 23:45:00,indiatimes.com,https://timesofindia.indiatimes.com/blogs/toi-edit-page/gdp-why-inflation-can-be-scary-why-rbi-was-right-if-russian-oil-supply-goes-down-shock-will-be-greater-good-thing-monetary-policy-remained-dovish/,False,False,True,twitter,-7.6271186440678,0.0,7.6271186440678,7.6271186440678,23.728813559322,0.0,104.0
2022-03-01 23:45:00,blacklistednews.com,https://www.blacklistednews.com/article/82019/the-state-of-our-nation-things-are-getting-worse-not.html,True,True,False,twitter,-3.89249304911956,2.91936978683967,6.81186283595922,9.73123262279889,22.1964782205746,3.1047265987025,1986.0
2022-03-01 23:45:00,laprensalatina.com,https://www.laprensalatina.com/amlo-mexico-wont-impose-economic-sanctions-on-russia/,False,True,True,twitter,-2.81995661605206,2.81995661605206,5.63991323210412,8.45986984815618,19.7396963123644,2.81995661605206,402.0
2022-03-01 23:45:00,ckbw.ca,https://www.ckbw.ca/2022/03/01/wheels-are-in-motion-for-ukraine-eu-membership/,False,True,False,visa,1.54639175257732,3.09278350515464,1.54639175257732,4.63917525773196,18.0412371134021,0.0,181.0
2022-03-01 23:45:00,wvxu.org,https://www.wvxu.org/news-from-npr/2022-03-01/fda-warns-against-using-another-powdered-baby-formula-after-a-2nd-death,False,True,False,abbott laboratories,-5.50918196994992,0.667779632721202,6.17696160267112,6.84474123539232,19.0317195325543,0.333889816360601,529.0
2022-03-01 23:45:00,southeastasiapost.com,https://www.southeastasiapost.com/news/272348881/airspace-closures-after-ukraine-invasion-stretch-global-supply-chains,False,True,True,fedex,-3.56435643564356,0.198019801980198,3.76237623762376,3.96039603960396,20.3960396039604,0.198019801980198,460.0
2022-03-01 23:45:00,webindia123.com,https://news.webindia123.com/news/Articles/India/20220302/3913758.html,True,False,True,twitter,-1.97287299630086,2.09617755856967,4.06905055487053,6.1652281134402,20.4685573366215,0.369913686806412,750.0
2022-03-01 23:45:00,proactiveinvestors.com.au,https://www.proactiveinvestors.com.au/companies/news/975483/markets-falter-as-war-escalates-and-companies-such-as-apple-continue-to-sanction-russia-975483.html,True,True,True,morgan stanley,-3.16582914572864,2.26130653266332,5.42713567839196,7.68844221105528,24.0201005025126,1.65829145728643,1854.0
2022-03-01 23:45:00,proactiveinvestors.com.au,https://www.proactiveinvestors.com.au/companies/news/975483/markets-falter-as-war-escalates-and-companies-such-as-apple-continue-to-sanction-russia-975483.html,True,True,True,mastercard,-3.16582914572864,2.26130653266332,5.42713567839196,7.68844221105528,24.0201005025126,1.65829145728643,1854.0
2022-03-01 23:45:00,proactiveinvestors.com.au,https://www.proactiveinvestors.com.au/companies/news/975483/markets-falter-as-war-escalates-and-companies-such-as-apple-continue-to-sanction-russia-975483.html,True,True,True,visa,-3.16582914572864,2.26130653266332,5.42713567839196,7.68844221105528,24.0201005025126,1.65829145728643,1854.0
2022-03-01 23:45:00,proactiveinvestors.com.au,https://www.proactiveinvestors.com.au/companies/news/975483/markets-falter-as-war-escalates-and-companies-such-as-apple-continue-to-sanction-russia-975483.html,True,True,True,chevron,-3.16582914572864,2.26130653266332,5.42713567839196,7.68844221105528,24.0201005025126,1.65829145728643,1854.0
2022-03-01 23:45:00,proactiveinvestors.com.au,https://www.proactiveinvestors.com.au/companies/news/975483/markets-falter-as-war-escalates-and-companies-such-as-apple-continue-to-sanction-russia-975483.html,True,True,True,apple,-3.16582914572864,2.26130653266332,5.42713567839196,7.68844221105528,24.0201005025126,1.65829145728643,1854.0
2022-03-01 23:45:00,kmbc.com,https://www.kmbc.com/article/covid-19-vaccine-protection-children-omicron/39285828,False,True,False,pfizer,-1.56521739130435,3.65217391304348,5.21739130434783,8.8695652173913,21.3913043478261,0.260869565217391,1049.0
2022-03-01 23:45:00,yahoo.com,https://www.yahoo.com/now/why-zack-snyder-justice-league-230430097.html,False,False,False,twitter,3.12124849939976,6.00240096038415,2.88115246098439,8.88355342136855,21.2484993997599,0.240096038415366,745.0
2022-03-01 23:45:00,yahoo.com,https://www.yahoo.com/now/why-zack-snyder-justice-league-230430097.html,False,False,False,netflix,3.12124849939976,6.00240096038415,2.88115246098439,8.88355342136855,21.2484993997599,0.240096038415366,745.0
2022-03-01 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/news/article-10566877/Man-shot-dead-three-daughters-aged-nine-ten-13-killed-fourth-person-IDd.html,False,True,False,twitter,-6.11620795107034,0.382262996941896,6.49847094801223,6.88073394495413,23.7003058103976,0.611620795107034,1302.0
2022-03-01 23:45:00,etonline.com,https://www.etonline.com/new-ps5-and-ps4-games-releasing-in-march-2022-178605,False,False,False,walmart,0.968992248062015,4.06976744186047,3.10077519379845,7.17054263565892,20.5426356589147,2.71317829457364,422.0
2022-03-01 23:45:00,sj-r.com,https://www.sj-r.com/story/entertainment/2022/03/01/illinois-state-fair-sammy-hagar-circle-among-acts-summer/9328152002/,False,False,False,twitter,0.422832980972516,3.38266384778013,2.95983086680761,6.34249471458774,26.6384778012685,0.211416490486258,417.0
2022-03-01 23:45:00,houstonchronicle.com,https://www.houstonchronicle.com/business/energy/article/Exxon-plans-to-build-nation-s-largest-carbon-16969014.php,True,True,True,exxon mobil,1.70731707317073,1.95121951219512,0.24390243902439,2.19512195121951,24.6341463414634,1.21951219512195,383.0
2022-03-01 23:45:00,kvnf.org,https://www.kvnf.org/npr-news/2022-03-01/fda-warns-against-using-another-powdered-baby-formula-after-a-2nd-death,False,True,False,abbott laboratories,-5.50918196994992,0.667779632721202,6.17696160267112,6.84474123539232,19.0317195325543,0.333889816360601,529.0
2022-03-01 23:45:00,dailymaverick.co.za,https://www.dailymaverick.co.za/opinionista/2022-03-02-sas-response-to-russias-invasion-of-ukraine-exposes-the-moral-and-strategic-incoherence-of-our-foreign-policy/,False,True,True,goldman sachs,-0.682852807283763,3.86949924127466,4.55235204855842,8.42185128983308,18.2852807283763,5.46282245827011,1195.0
2022-03-01 23:45:00,westchestermagazine.com,https://westchestermagazine.com/life-style/health/pandemic-fitness/,False,True,False,netflix,-0.249843847595253,2.99812617114304,3.24797001873829,6.24609618988132,23.6102435977514,0.999375390381012,1383.0
2022-03-01 23:45:00,westchestermagazine.com,https://westchestermagazine.com/life-style/health/pandemic-fitness/,False,True,False,prudential financial,-0.249843847595253,2.99812617114304,3.24797001873829,6.24609618988132,23.6102435977514,0.999375390381012,1383.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/missouri-eastern-railroad-commences-rail-operations-301493410.html,False,False,False,union pacific,1.76678445229682,1.76678445229682,0.0,1.76678445229682,23.321554770318,0.353356890459364,248.0
2022-03-01 23:45:00,kroc.com,https://kroc.com/10-most-expensive-places-to-live-in-minnesota-2/,False,False,True,twitter,-0.390625,2.34375,2.734375,5.078125,24.609375,2.734375,232.0
2022-03-01 23:45:00,appleinsider.com,https://forums.appleinsider.com/discussion/226447,False,False,False,berkshire hathaway,-1.23775141825683,1.95977307890665,3.19752449716349,5.15729757607014,24.8581743166581,1.34089736977824,1782.0
2022-03-01 23:45:00,appleinsider.com,https://forums.appleinsider.com/discussion/226447,False,False,False,twitter,-1.23775141825683,1.95977307890665,3.19752449716349,5.15729757607014,24.8581743166581,1.34089736977824,1782.0
2022-03-01 23:45:00,appleinsider.com,https://forums.appleinsider.com/discussion/226447,False,False,False,microsoft,-1.23775141825683,1.95977307890665,3.19752449716349,5.15729757607014,24.8581743166581,1.34089736977824,1782.0
2022-03-01 23:45:00,wrestlingnewssource.com,https://www.wrestlingnewssource.com/news/74543/WWE-Files-Trademarks-On-WWE-Priority-Pass-and-Royal/,False,False,False,twitter,0.300075018754689,1.80045011252813,1.50037509377344,3.30082520630158,23.7059264816204,0.300075018754689,1232.0
2022-03-01 23:45:00,jamestownsun.com,https://www.jamestownsun.com/newsmd/study-patient-portal-outreach-ineffective-at-reducing-self-harm-dialectical-behavior-therapy,False,True,False,twitter,-0.683371298405467,3.75854214123007,4.44191343963553,8.2004555808656,23.9179954441913,1.36674259681093,798.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-gb/news/world/russia-ukraine-war-latest-news-biden-to-say-putin-cant-divide-the-west-reports-of-strikes-on-kyiv-neighbourhoods-%e2%80%93-live/ar-AAUrAtQ,True,True,True,visa,-3.28358208955224,1.59969383849981,4.88327592805205,6.48296976655186,20.6888633754305,1.23995407577497,12030.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-gb/news/world/russia-ukraine-war-latest-news-biden-to-say-putin-cant-divide-the-west-reports-of-strikes-on-kyiv-neighbourhoods-%e2%80%93-live/ar-AAUrAtQ,True,True,True,twitter,-3.28358208955224,1.59969383849981,4.88327592805205,6.48296976655186,20.6888633754305,1.23995407577497,12030.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-gb/news/world/russia-ukraine-war-latest-news-biden-to-say-putin-cant-divide-the-west-reports-of-strikes-on-kyiv-neighbourhoods-%e2%80%93-live/ar-AAUrAtQ,True,True,True,ford motor,-3.28358208955224,1.59969383849981,4.88327592805205,6.48296976655186,20.6888633754305,1.23995407577497,12030.0
2022-03-01 23:45:00,msn.com,https://www.msn.com/en-gb/news/world/russia-ukraine-war-latest-news-biden-to-say-putin-cant-divide-the-west-reports-of-strikes-on-kyiv-neighbourhoods-%e2%80%93-live/ar-AAUrAtQ,True,True,True,mastercard,-3.28358208955224,1.59969383849981,4.88327592805205,6.48296976655186,20.6888633754305,1.23995407577497,12030.0
2022-03-01 23:45:00,pjmedia.com,https://pjmedia.com/culture/megan-fox/2022/03/01/americas-wild-west-was-super-gay-wut-n1562688,False,False,True,twitter,-1.58061116965227,1.89673340358272,3.47734457323498,5.3740779768177,23.3930453108535,2.9504741833509,804.0
2022-03-01 23:45:00,kvnf.org,https://www.kvnf.org/npr-news/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,twitter,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,kvnf.org,https://www.kvnf.org/npr-news/2022-03-01/apple-pauses-sales-in-russia-and-stops-all-exports,False,True,False,netflix,-3.29896907216495,1.64948453608247,4.94845360824742,6.5979381443299,21.2371134020619,0.824742268041237,436.0
2022-03-01 23:45:00,jamestownsun.com,https://www.jamestownsun.com/opinion/columns/first-five-is-cancel-culture-censorship-civil-right-or-something-else,False,True,True,twitter,-6.79513184584178,2.73833671399594,9.53346855983773,12.2718052738337,27.789046653144,0.709939148073022,894.0
2022-03-01 23:45:00,shop-eat-surf.com,https://shop-eat-surf.com/2022/03/rip-curl-signs-new-three-year-deal-with-owen-wright/,False,False,False,twitter,2.69709543568465,3.7344398340249,1.03734439834025,4.77178423236515,25.5186721991701,1.2448132780083,411.0
2022-03-01 23:45:00,msn.com,http://www.msn.com/en-us/news/politics/liz-wolfe-says-blocking-russian-state-media-could-come-at-our-own-peril/ar-AAUu3CD,False,True,False,twitter,-5.46623794212219,0.0,5.46623794212219,5.46623794212219,26.0450160771704,3.21543408360129,285.0
2022-03-01 23:45:00,kacu.org,https://www.kacu.org/2022-03-01/fda-warns-against-using-another-powdered-baby-formula-after-a-2nd-death,False,True,False,abbott laboratories,-5.50918196994992,0.667779632721202,6.17696160267112,6.84474123539232,19.0317195325543,0.333889816360601,529.0
2022-03-01 23:45:00,thewave.ca,https://www.thewave.ca/2022/03/01/wheels-are-in-motion-for-ukraine-eu-membership/,False,True,False,visa,1.54639175257732,3.09278350515464,1.54639175257732,4.63917525773196,18.0412371134021,0.0,181.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/worldwide-remote-patient-monitoring-industry-to-2027---featuring-abbott-laboratories-amd-global-telemedicine-and-boston-scientific-among-others-301493103.html,False,False,False,dexcom,-1.13808801213961,0.910470409711684,2.04855842185129,2.95902883156297,17.7541729893778,0.303490136570561,1015.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/worldwide-remote-patient-monitoring-industry-to-2027---featuring-abbott-laboratories-amd-global-telemedicine-and-boston-scientific-among-others-301493103.html,False,False,False,honeywell,-1.13808801213961,0.910470409711684,2.04855842185129,2.95902883156297,17.7541729893778,0.303490136570561,1015.0
2022-03-01 23:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/worldwide-remote-patient-monitoring-industry-to-2027---featuring-abbott-laboratories-amd-global-telemedicine-and-boston-scientific-among-others-301493103.html,False,False,False,abbott laboratories,-1.13808801213961,0.910470409711684,2.04855842185129,2.95902883156297,17.7541729893778,0.303490136570561,1015.0
2022-03-01 23:45:00,carolinacoastonline.com,https://www.carolinacoastonline.com/national/article_42dfd954-99aa-11ec-a273-b7fe77b84590.html,False,True,False,twitter,-6.27450980392157,0.392156862745098,6.66666666666667,7.05882352941176,20.0,0.392156862745098,242.0
