DATE,SourceCommonName,URL,E,S,G,Organization,Tone,PositiveTone,NegativeTone,Polarity,ActivityDensity,SelfDensity,WordCount
2022-03-13 23:45:00,iheart.com,https://wilm.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,register-herald.com,https://www.register-herald.com/region/acclaimed-filmmaker-brent-renaud-shot-killed-in-ukraine/article_9c723504-4a4d-55c0-895e-d2e7e55d52fd.html,False,True,False,twitter,-3.27421555252387,2.31923601637108,5.59345156889495,7.91268758526603,19.2360163710778,1.50068212824011,671.0
2022-03-13 23:45:00,yahoo.com,https://finance.yahoo.com/news/alexis-ohanian-plan-back-more-215517542.html,False,False,True,twitter,3.15955766192733,4.10742496050553,0.947867298578199,5.05529225908373,23.2227488151659,2.52764612954186,560.0
2022-03-13 23:45:00,wboc.com,https://www.wboc.com/news/national/acclaimed-filmmaker-brent-renaud-shot-killed-in-ukraine/article_8d728fa5-edf2-5932-a963-95656103394b.html,False,True,False,twitter,-1.66666666666667,2.66666666666667,4.33333333333333,7.0,18.8333333333333,1.33333333333333,555.0
2022-03-13 23:45:00,france24.com,https://www.france24.com/en/live-news/20220313-the-power-of-the-dog-triumphant-with-best-film-director-at-baftas,False,False,False,netflix,4.81012658227848,9.11392405063291,4.30379746835443,13.4177215189873,24.5569620253165,1.0126582278481,736.0
2022-03-13 23:45:00,bozemandailychronicle.com,https://www.bozemandailychronicle.com/ap_news/politics/obama-tests-positive-for-covid-19-says-hes-feeling-fine/article_9b8a536e-4282-5c96-a598-be793c046d60.html,False,True,False,twitter,-0.552486187845305,4.41988950276243,4.97237569060773,9.39226519337017,22.0994475138122,0.0,165.0
2022-03-13 23:45:00,birminghammail.co.uk,https://www.birminghammail.co.uk/news/showbiz-tv/bbc-peaky-blinders-fans-delighted-23377156,False,False,False,twitter,2.03389830508475,6.77966101694915,4.74576271186441,11.5254237288136,20.6779661016949,1.35593220338983,265.0
2022-03-13 23:45:00,iheart.com,https://933flz.iheart.com/content/2022-03-13-ajr-are-transforming-a-beloved-childrens-book-into-a-broadway-musical/,False,False,False,twitter,3.93013100436681,5.67685589519651,1.74672489082969,7.4235807860262,24.4541484716157,1.31004366812227,210.0
2022-03-13 23:45:00,dailyitem.com,https://www.dailyitem.com/region/acclaimed-filmmaker-brent-renaud-shot-killed-in-ukraine/article_24e354ba-05d3-5f25-a00e-f20e70587f4b.html,False,True,False,twitter,-3.27421555252387,2.31923601637108,5.59345156889495,7.91268758526603,19.2360163710778,1.50068212824011,671.0
2022-03-13 23:45:00,ctpost.com,https://www.ctpost.com/news/article/Firefighters-increase-containment-of-coastal-16998592.php,False,False,False,twitter,-4.61538461538462,0.0,4.61538461538462,4.61538461538462,26.9230769230769,0.0,125.0
2022-03-13 23:45:00,iheart.com,https://alt1045.iheart.com/content/2022-03-13-ajr-are-transforming-a-beloved-childrens-book-into-a-broadway-musical/,False,False,False,twitter,3.93013100436681,5.67685589519651,1.74672489082969,7.4235807860262,24.4541484716157,1.31004366812227,210.0
2022-03-13 23:45:00,iheart.com,https://3wsradio.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,iheart.com,https://650keni.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,hickoryrecord.com,https://hickoryrecord.com/lifestyles/technology/war-censorship-exposes-putins-leaky-internet-controls/article_2d6efc7d-13a4-5c9e-903c-a1d252404319.html,False,True,True,mastercard,-3.08880308880309,2.02702702702703,5.11583011583012,7.14285714285714,21.6216216216216,0.0965250965250965,950.0
2022-03-13 23:45:00,hickoryrecord.com,https://hickoryrecord.com/lifestyles/technology/war-censorship-exposes-putins-leaky-internet-controls/article_2d6efc7d-13a4-5c9e-903c-a1d252404319.html,False,True,True,twitter,-3.08880308880309,2.02702702702703,5.11583011583012,7.14285714285714,21.6216216216216,0.0965250965250965,950.0
2022-03-13 23:45:00,hickoryrecord.com,https://hickoryrecord.com/lifestyles/technology/war-censorship-exposes-putins-leaky-internet-controls/article_2d6efc7d-13a4-5c9e-903c-a1d252404319.html,False,True,True,visa,-3.08880308880309,2.02702702702703,5.11583011583012,7.14285714285714,21.6216216216216,0.0965250965250965,950.0
2022-03-13 23:45:00,hickoryrecord.com,https://hickoryrecord.com/lifestyles/technology/war-censorship-exposes-putins-leaky-internet-controls/article_2d6efc7d-13a4-5c9e-903c-a1d252404319.html,False,True,True,microsoft,-3.08880308880309,2.02702702702703,5.11583011583012,7.14285714285714,21.6216216216216,0.0965250965250965,950.0
2022-03-13 23:45:00,iheart.com,https://600wmtradio.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272385705/medical-device-market-to-register-huge-heap-of-growth-expanding-at-a-cagr-of-106--medtronic-stryker-angiodynamics-inc,False,False,False,becton dickinson,1.15942028985507,3.47826086956522,2.31884057971015,5.79710144927536,20.4347826086957,0.869565217391304,593.0
2022-03-13 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272385705/medical-device-market-to-register-huge-heap-of-growth-expanding-at-a-cagr-of-106--medtronic-stryker-angiodynamics-inc,False,False,False,baxter,1.15942028985507,3.47826086956522,2.31884057971015,5.79710144927536,20.4347826086957,0.869565217391304,593.0
2022-03-13 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272385705/medical-device-market-to-register-huge-heap-of-growth-expanding-at-a-cagr-of-106--medtronic-stryker-angiodynamics-inc,False,False,False,medtronic,1.15942028985507,3.47826086956522,2.31884057971015,5.79710144927536,20.4347826086957,0.869565217391304,593.0
2022-03-13 23:45:00,iheart.com,https://1190kex.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,iheart.com,https://985thecat.iheart.com/content/2022-03-13-ajr-are-transforming-a-beloved-childrens-book-into-a-broadway-musical/,False,False,False,twitter,3.93013100436681,5.67685589519651,1.74672489082969,7.4235807860262,24.4541484716157,1.31004366812227,210.0
2022-03-13 23:45:00,q13fox.com,https://www.q13fox.com/weather/heavy-rain-and-mountain-snow-targeting-western-washington,False,False,False,twitter,-3.69565217391304,1.08695652173913,4.78260869565217,5.8695652173913,28.0434782608696,3.04347826086957,402.0
2022-03-13 23:45:00,comicbook.com,https://comicbook.com/marvel/news/benedict-cumberbatch-still-filming-doctor-strange-2-reshoots-less-than-two-months-before-release-date/,False,False,False,netflix,-0.213675213675213,2.99145299145299,3.2051282051282,6.1965811965812,23.9316239316239,0.641025641025641,421.0
2022-03-13 23:45:00,iheart.com,https://knst.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,marketwatch.com,https://www.marketwatch.com/story/pfizer-ceo-says-fourth-covid-shot-will-be-needed-shots-for-young-kids-could-start-in-may-11647210999,False,True,False,pfizer,3.04568527918782,5.0761421319797,2.03045685279188,7.10659898477157,24.3654822335025,1.52284263959391,363.0
2022-03-13 23:45:00,marketwatch.com,https://www.marketwatch.com/story/pfizer-ceo-says-fourth-covid-shot-will-be-needed-shots-for-young-kids-could-start-in-may-11647210999,False,True,False,pfizer,3.04568527918782,5.0761421319797,2.03045685279188,7.10659898477157,24.3654822335025,1.52284263959391,363.0
2022-03-13 23:45:00,ghanavisions.com,https://www.ghanavisions.com/2021/07/06/chelsea-defender-antonio-rudiger-and-ex-coach-avram-grant-arrive-in-ghana-for-ho/,False,False,False,twitter,3.21888412017167,4.29184549356223,1.07296137339056,5.36480686695279,19.9570815450644,0.0,438.0
2022-03-13 23:45:00,birminghammail.co.uk,https://www.birminghammail.co.uk/news/showbiz-tv/piers-morgan-hits-out-sexist-23377167,False,False,False,twitter,-2.92207792207792,5.19480519480519,8.11688311688312,13.3116883116883,27.2727272727273,0.0,278.0
2022-03-13 23:45:00,mcdonoughvoice.com,https://www.mcdonoughvoice.com/story/tech/2022/03/12/twitter-tiktok-more-doors-wheels-world/9451320002/,False,False,False,twitter,-2.32142857142857,0.892857142857143,3.21428571428571,4.10714285714286,20.1785714285714,1.25,486.0
2022-03-13 23:45:00,comicbook.com,https://comicbook.com/anime/news/one-piece-editor-one-piece-biggest-secret-tease-eiichiro-oda/,False,True,False,twitter,1.5695067264574,2.24215246636771,0.672645739910314,2.91479820627803,21.52466367713,1.12107623318386,411.0
2022-03-13 23:45:00,christiantoday.com.au,http://www.christiantoday.com.au/news/the-age-of-the-metaverse.html,False,False,False,twitter,1.338199513382,3.28467153284672,1.94647201946472,5.23114355231144,23.8442822384428,2.91970802919708,754.0
2022-03-13 23:45:00,suntimes.com,https://chicago.suntimes.com/cubs/2022/3/13/22975979/cubs-willson-contreras-if-no-extension-free-agency-dream-come-true-jed-hoyer,False,False,False,twitter,2.71565495207668,4.15335463258786,1.43769968051118,5.59105431309904,25.0798722044728,0.638977635782748,553.0
2022-03-13 23:45:00,register-herald.com,https://www.register-herald.com/region/w-va-college-s-culinary-arts-dean-to-appear-on-netflix-show/article_e2a8ee77-9fc7-5416-811f-6acd3459fd5d.html,False,False,False,netflix,2.39234449760766,4.42583732057416,2.03349282296651,6.45933014354067,25.1196172248804,2.03349282296651,739.0
2022-03-13 23:45:00,iheart.com,https://ktok.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,comicbook.com,https://comicbook.com/marvel/news/doctor-strange-2-multiverse-madness-patrick-stewart-return-teased/,False,False,False,twitter,-1.25944584382872,3.27455919395466,4.53400503778338,7.80856423173804,24.6851385390428,2.77078085642317,363.0
2022-03-13 23:45:00,darientimes.com,https://www.darientimes.com/news/article/War-censorship-exposes-Putin-s-leaky-internet-16998674.php,False,True,True,mastercard,-3.38835794960904,1.91138140747176,5.2997393570808,7.21112076455256,21.5464813205908,0.260642919200695,1060.0
2022-03-13 23:45:00,darientimes.com,https://www.darientimes.com/news/article/War-censorship-exposes-Putin-s-leaky-internet-16998674.php,False,True,True,twitter,-3.38835794960904,1.91138140747176,5.2997393570808,7.21112076455256,21.5464813205908,0.260642919200695,1060.0
2022-03-13 23:45:00,darientimes.com,https://www.darientimes.com/news/article/War-censorship-exposes-Putin-s-leaky-internet-16998674.php,False,True,True,visa,-3.38835794960904,1.91138140747176,5.2997393570808,7.21112076455256,21.5464813205908,0.260642919200695,1060.0
2022-03-13 23:45:00,darientimes.com,https://www.darientimes.com/news/article/War-censorship-exposes-Putin-s-leaky-internet-16998674.php,False,True,True,microsoft,-3.38835794960904,1.91138140747176,5.2997393570808,7.21112076455256,21.5464813205908,0.260642919200695,1060.0
2022-03-13 23:45:00,hd983.com,https://hd983.com/2022/03/13/kanye-west-slams-pete-davidson-dl-hughley-hillary-clinton/,False,False,False,twitter,-2.63888888888889,1.66666666666667,4.30555555555556,5.97222222222222,22.9166666666667,2.5,640.0
2022-03-13 23:45:00,iheart.com,https://wvoc.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,chron.com,https://www.chron.com/entertainment/article/Lizzo-Slams-Texas-Abortion-Laws-Anti-Trans-16998508.php,False,True,False,twitter,0.402414486921529,4.22535211267606,3.82293762575453,8.04828973843058,24.5472837022133,2.21327967806841,456.0
2022-03-13 23:45:00,watoday.com.au,https://www.watoday.com.au/politics/federal/morrison-faces-heat-on-20-8-billion-fuel-excise-20220313-p5a47c.html,True,True,True,twitter,-0.544662309368192,2.50544662309368,3.05010893246187,5.55555555555556,25.1633986928105,0.980392156862745,840.0
2022-03-13 23:45:00,q13fox.com,https://www.q13fox.com/news/barack-obama-says-hes-tested-positive-for-covid-19,False,True,False,twitter,-4.25531914893617,1.41843971631206,5.67375886524823,7.09219858156028,20.8037825059102,0.472813238770686,384.0
2022-03-13 23:45:00,iheart.com,https://wjdx.iheart.com/content/2022-03-13-pfizer-ceo-says-a-fourth-covid-shot-is-necessary/,False,True,False,pfizer,1.8450184501845,5.90405904059041,4.0590405904059,9.96309963099631,23.2472324723247,2.5830258302583,245.0
2022-03-13 23:45:00,iheart.com,https://wild1063.iheart.com/content/2022-03-13-barack-obama-tests-positive-for-covid-19-read-his-full-statement/,False,False,False,twitter,0.0,1.75438596491228,1.75438596491228,3.50877192982456,18.4210526315789,0.87719298245614,102.0
2022-03-13 23:45:00,birminghammail.co.uk,https://www.birminghammail.co.uk/news/showbiz-tv/jeremy-kyle-death-daytime-viewers-23377316,False,False,False,twitter,-1.00334448160535,2.0066889632107,3.01003344481605,5.01672240802676,22.742474916388,0.0,284.0
2022-03-13 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272385702/semiconductor-intellectual-property-rights-market-report-2022-2027--size-share-growth-trends-competitive-landscape-revenue,False,True,True,synopsys,4.32503276539974,5.24246395806029,0.917431192660551,6.15989515072084,20.0524246395806,0.786369593709043,661.0
2022-03-13 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272385702/semiconductor-intellectual-property-rights-market-report-2022-2027--size-share-growth-trends-competitive-landscape-revenue,False,True,True,cadence design systems,4.32503276539974,5.24246395806029,0.917431192660551,6.15989515072084,20.0524246395806,0.786369593709043,661.0
2022-03-13 23:45:00,wtmj.com,https://wtmj.com/ap-news/2022/03/13/acclaimed-filmmaker-brent-renaud-shot-killed-in-ukraine-5/,False,True,False,twitter,-3.16546762589928,2.44604316546763,5.61151079136691,8.05755395683453,19.136690647482,1.58273381294964,642.0
