DATE,SourceCommonName,URL,E,S,G,Organization,Tone,PositiveTone,NegativeTone,Polarity,ActivityDensity,SelfDensity,WordCount
2022-02-03 23:45:00,salisburyjournal.co.uk,https://www.salisburyjournal.co.uk/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,southwalesargus.co.uk,https://www.southwalesargus.co.uk/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,gobankingrates.com,https://www.gobankingrates.com/loans/mortgage/should-i-apply-more-than-one-mortgage-lender/,False,True,True,experian,2.66666666666667,4.0,1.33333333333333,5.33333333333333,30.2222222222222,2.88888888888889,402.0
2022-02-03 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272264717/high-efficiency-laundry-liquid-detergent-market-size-growth-analysis-opportunities-business-outlook-and-forecast-to-2018-2025,False,False,False,unilever,3.58024691358025,4.81481481481481,1.23456790123457,6.04938271604938,22.5925925925926,0.123456790123457,663.0
2022-02-03 23:45:00,texasguardian.com,https://www.texasguardian.com/news/272264717/high-efficiency-laundry-liquid-detergent-market-size-growth-analysis-opportunities-business-outlook-and-forecast-to-2018-2025,False,False,False,reckitt benckiser,3.58024691358025,4.81481481481481,1.23456790123457,6.04938271604938,22.5925925925926,0.123456790123457,663.0
2022-02-03 23:45:00,burytimes.co.uk,https://www.burytimes.co.uk/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,impartialreporter.com,https://www.impartialreporter.com/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,seekingalpha.com,https://seekingalpha.com/news/3795902-shells-nigeria-oil-field-sale-attracts-bids-from-four-local-firms-bloomberg,True,False,True,shell,0.675675675675676,3.37837837837838,2.7027027027027,6.08108108108108,21.6216216216216,0.0,136.0
2022-02-03 23:45:00,thewhiskeywash.com,https://thewhiskeywash.com/whiskey-styles/scotch-whiskey/wondering-what-11000-will-buy-in-scotch-heres-your-answer-2/,False,False,True,diageo,1.41414141414141,4.04040404040404,2.62626262626263,6.66666666666667,23.2323232323232,1.01010101010101,454.0
2022-02-03 23:45:00,andoveradvertiser.co.uk,https://www.andoveradvertiser.co.uk/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,wallstreet-online.de,https://www.wallstreet-online.de/nachricht/15004869-associated-capital-group-inc-reports-fourth-quarter-and-record1-full-year-results,False,True,True,london stock exchange,-0.951581304226141,1.56731038343129,2.51889168765743,4.08620207108872,15.7010915197313,1.20347047299188,2319.0
2022-02-03 23:45:00,chardandilminsternews.co.uk,https://www.chardandilminsternews.co.uk/news/national/19898465.johnson-defends-energy-cost-relief-package-sunak-warns-rises-ahead/,True,True,True,shell,-2.51366120218579,1.4207650273224,3.9344262295082,5.3551912568306,26.6666666666667,0.437158469945355,864.0
2022-02-03 23:45:00,coloradopolitics.com,https://www.coloradopolitics.com/elections/2022/former-trump-adviser-kellyanne-conway-joins-gino-campanas-campaign-for-colorados-us-senate-seat/article_f5af046e-8515-11ec-936e-0fbf170f1f0c.html,False,False,True,shell,1.28440366972477,3.30275229357798,2.01834862385321,5.32110091743119,22.3853211009174,0.55045871559633,489.0
2022-02-05 23:45:00,blackseagrain.net,http://www.blackseagrain.net/2022/02/05/odorless-pentylene-glycol-market-growth-perspective-analysis-sales-volume-and-revenue-2027/,False,False,False,shell,2.38853503184713,2.70700636942675,0.318471337579618,3.02547770700637,22.9299363057325,0.477707006369427,571.0
2022-02-05 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/health/article-10480879/How-Teflon-patch-implanted-BRAIN-bring-end-disabling-headaches.html,False,False,False,tesco,-5.28255528255528,2.33415233415233,7.61670761670762,9.95085995085995,26.4127764127764,0.122850122850123,754.0
2022-02-05 23:45:00,jpost.com,https://www.jpost.com/international/article-695621,False,True,True,unilever,-4.9636803874092,2.42130750605327,7.38498789346247,9.80629539951574,22.8813559322034,3.6319612590799,746.0
2022-02-06 23:45:00,thetelegraphandargus.co.uk,https://www.thetelegraphandargus.co.uk/news/19903855.electric-cars-charging-questions-answered/,False,True,True,tesco,-3.9832285115304,1.78197064989518,5.76519916142558,7.54716981132075,26.3102725366876,1.25786163522013,893.0
2022-02-06 23:45:00,bromsgrovestandard.co.uk,https://bromsgrovestandard.co.uk/lifestyle/great-british-news-top-10-national-news-stories-you-may-have-missed-this-week-2-35671/,False,False,True,london stock exchange,2.43531202435312,3.80517503805175,1.36986301369863,5.17503805175038,23.5920852359209,0.380517503805175,1217.0
2022-02-06 23:45:00,stokesentinel.co.uk,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/morrisons-still-catching-you-out-6612420,False,False,True,tesco,-3.69458128078818,0.985221674876847,4.67980295566502,5.66502463054187,31.5270935960591,0.985221674876847,362.0
2022-02-07 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/genome-editing-genome-engineering-market-worth-11-7-billion-by-2026-exclusive-report-by-marketsandmarkets,False,False,False,glaxosmithkline,0.272108843537415,0.952380952380952,0.680272108843537,1.63265306122449,18.3673469387755,0.54421768707483,653.0
2022-02-07 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/genome-editing-genome-engineering-market-worth-11-7-billion-by-2026-exclusive-report-by-marketsandmarkets,False,False,False,unilever,0.272108843537415,0.952380952380952,0.680272108843537,1.63265306122449,18.3673469387755,0.54421768707483,653.0
2022-02-07 23:45:00,stokesentinel.co.uk,https://www.stokesentinel.co.uk/news/stoke-on-trent-news/live-burst-water-main-near-6619245,False,False,False,severn trent,-1.88679245283019,0.628930817610063,2.51572327044025,3.14465408805031,28.3018867924528,1.25786163522013,154.0
2022-02-07 23:45:00,nydailynews.com,http://www.nydailynews.com/news/politics/new-york-elections-government/ny-former-gov-cuomo-mulls-options-ahead-of-election-2022-20220207-3aoo24l27rfqjije2bjqfzbf7q-story.html,False,True,False,national grid,-4.85436893203883,2.06310679611651,6.91747572815534,8.98058252427185,23.6650485436893,0.606796116504854,775.0
2022-02-07 23:45:00,mei.edu,https://mei.edu/blog/monday-briefing-turkey-and-ukraine-ramp-defense-cooperation,True,True,True,london stock exchange,-0.118694362017804,2.67062314540059,2.7893175074184,5.45994065281899,18.8724035608309,0.29673590504451,1538.0
2022-02-07 23:45:00,theroar.com.au,https://www.theroar.com.au/2022/02/07/harness-racing-selections-monday-february-7/,False,False,False,shell,3.74331550802139,5.3475935828877,1.60427807486631,6.95187165775401,28.0748663101604,0.267379679144385,318.0
2022-02-07 23:45:00,centreforaviation.com,https://centreforaviation.com/members/direct-news/frontier-airlines-and-spirit-airlines-to-combine-creating-americas-most-competi-596066,False,True,True,barclays,2.2671568627451,3.18627450980392,0.919117647058824,4.10539215686275,22.8553921568627,1.34803921568627,1389.0
2022-02-07 23:45:00,kiss951.com,https://kiss951.com/2022/02/07/billie-eilish-stops-concert-to-give-fan-inhaler/,False,False,False,burberry,2.30769230769231,4.48717948717949,2.17948717948718,6.66666666666667,25.5128205128205,0.897435897435897,701.0
2022-02-08 23:45:00,retaildetail.eu,https://www.retaildetail.eu/en/news/food/costly-vision-ocados-losses-triple,False,True,True,ocado,-1.98019801980198,0.99009900990099,2.97029702970297,3.96039603960396,15.8415841584158,0.0,251.0
2022-02-08 23:45:00,bizjournals.com,https://www.bizjournals.com/washington/news/2022/02/08/arcellx-cancer-therapy-biopharma-ipo-status-update.html,False,True,True,glaxosmithkline,-1.16959064327485,1.60818713450292,2.77777777777778,4.3859649122807,19.7368421052632,0.292397660818713,601.0
2022-02-08 23:45:00,northernpublicradio.org,https://www.northernpublicradio.org/community-calendar/event/decarbonization-101-08-02-2022-16-05-02,True,True,True,shell,0.0,2.67857142857143,2.67857142857143,5.35714285714286,24.1071428571429,0.892857142857143,104.0
2022-02-08 23:45:00,reflector.com,https://www.reflector.com/news/crime/man-receives-25-years-for-2018-pitt-greenville-airport-murder/article_8a372a55-ef35-5207-b7bb-859a620bcd5d.html,False,False,False,shell,-4.76190476190476,1.58730158730159,6.34920634920635,7.93650793650794,25.3968253968254,0.317460317460317,285.0
2022-02-08 23:45:00,pharmiweb.com,https://www.pharmiweb.com/press-release/2022-02-08/model-n-announces-first-quarter-fiscal-year-2022-financial-results,False,False,True,astrazeneca,-1.69029443838604,2.56270447110142,4.25299890948746,6.81570338058888,18.1570338058888,1.36314067611778,2734.0
2022-02-08 23:45:00,ktvu.com,https://www.ktvu.com/news/san-francisco-born-freeskier-eileen-gu-wins-gold-for-china,False,False,False,shell,3.67847411444142,5.3133514986376,1.63487738419619,6.94822888283379,18.1198910081744,1.08991825613079,667.0
2022-02-08 23:45:00,fxstreet.com,https://www.fxstreet.com/news/nio-stock-news-and-forecast-why-does-barclays-like-nio-202202081400,False,False,True,barclays,1.14566284779051,3.27332242225859,2.12765957446809,5.40098199672668,22.4222585924714,1.14566284779051,574.0
2022-02-08 23:45:00,afr.com,https://www.afr.com/policy/health-and-education/how-vaccine-effectiveness-wanes-over-time-new-study-20220208-p59uvg,False,True,False,astrazeneca,-3.88127853881278,3.19634703196347,7.07762557077625,10.2739726027397,15.9817351598174,0.0,383.0
2022-02-08 23:45:00,msn.com,https://www.msn.com/en-us/news/crime/tacarre-harper-alleged-leader-of-smash-and-grab-burglars-that-targeted-stores-on-mag-mile-and-around-city-arrested-and-charged/ar-AATCSml,False,True,True,burberry,-8.44155844155844,0.974025974025974,9.41558441558442,10.3896103896104,20.4545454545455,0.0,280.0
2022-02-09 23:45:00,brinknews.com,https://www.brinknews.com/decarbonizing-steel-how-the-demand-for-greener-steel-will-upend-the-supply-chain/,False,False,False,rio tinto,0.387596899224806,2.09302325581395,1.70542635658915,3.7984496124031,25.5038759689922,0.310077519379845,1177.0
2022-02-09 23:45:00,jdsupra.com,https://www.jdsupra.com/legalnews/m-a-drives-issuance-in-busy-healthcare-5620232/,False,False,False,unilever,0.66815144766147,2.00445434298441,1.33630289532294,3.34075723830735,19.9331848552339,2.78396436525613,787.0
2022-02-09 23:45:00,kelofm.com,https://kelofm.com/2022/02/09/music-notes-the-weeknd-dua-lipa-jennifer-lopez-and-more/,False,False,False,shell,4.45103857566766,5.93471810089021,1.48367952522255,7.41839762611276,19.5845697329377,1.48367952522255,281.0
2022-02-09 23:45:00,skynews.com.au,https://www.skynews.com.au/australia-news/astrazeneca-covid19-booster-shot-provisionally-approved-by-the-therapeutic-goods-administration/news-story/545dee7fafe528be61b8209785177443,False,True,False,astrazeneca,3.28358208955224,5.97014925373134,2.6865671641791,8.65671641791045,22.3880597014925,0.0,307.0
2022-02-09 23:45:00,sandiegosun.com,https://www.sandiegosun.com/news/272282596/automotive-differential-market-electric-vehicle-type-to-rake-at-95-gr-during-2020-2030,False,False,False,melrose industries,2.46575342465753,3.74429223744292,1.27853881278539,5.02283105022831,23.013698630137,0.730593607305936,936.0
2022-02-09 23:45:00,mymixfm.com,https://mymixfm.com/2022/02/09/music-notes-the-weeknd-dua-lipa-jennifer-lopez-and-more/,False,False,False,shell,4.45103857566766,5.93471810089021,1.48367952522255,7.41839762611276,19.5845697329377,1.48367952522255,281.0
2022-02-09 23:45:00,pressherald.com,https://www.pressherald.com/2022/02/09/developers-pushing-forward-with-113-5-million-plan-to-reopen-ski-resort-overlooking-moosehead-lake/,False,True,True,barclays,0.265957446808511,2.12765957446809,1.86170212765957,3.98936170212766,25.0,1.15248226950355,1049.0
2022-02-09 23:45:00,themiddlemarket.com,https://www.themiddlemarket.com/latest-news/the-sage-group-partners-with-spayne-lindsay,False,True,False,sage,6.72645739910314,6.72645739910314,0.0,6.72645739910314,19.2825112107623,3.58744394618834,194.0
2022-02-09 23:45:00,wfmz.com,https://www.wfmz.com/news/area/southeastern-pa/gsk-reports-sales-and-earnings-growth/article_bdcb0aba-89e9-11ec-9c12-2b5b4f388e37.html,False,True,True,glaxosmithkline,0.911161731207289,4.1002277904328,3.18906605922551,7.28929384965831,19.665907365224,0.455580865603645,1163.0
2022-02-09 23:45:00,wfmz.com,https://www.wfmz.com/news/area/southeastern-pa/gsk-reports-sales-and-earnings-growth/article_bdcb0aba-89e9-11ec-9c12-2b5b4f388e37.html,False,True,True,unilever,0.911161731207289,4.1002277904328,3.18906605922551,7.28929384965831,19.665907365224,0.455580865603645,1163.0
2022-02-09 23:45:00,digitaljournal.com,https://www.digitaljournal.com/pr/k-12-online-education-service-market-will-generate-massive-revenue-in-coming-years-vip-kid-learnosity-bettermarks,False,False,False,pearson,0.295275590551181,1.87007874015748,1.5748031496063,3.44488188976378,23.6220472440945,0.492125984251969,764.0
2022-02-10 23:45:00,israelnationalnews.com,https://www.israelnationalnews.com/news/322097,False,True,True,unilever,-1.13636363636364,1.51515151515152,2.65151515151515,4.16666666666667,24.6212121212121,0.757575757575758,238.0
2022-02-10 23:45:00,leoweekly.com,https://www.leoweekly.com/2022/02/a-louisville-native-actress-will-be-signing-the-national-anthem-at-the-super-bowl/,False,False,False,shell,3.51758793969849,5.0251256281407,1.50753768844221,6.53266331658291,20.1005025125628,2.51256281407035,180.0
2022-02-10 23:45:00,digitalspy.com,https://www.digitalspy.com/soaps/coronation-street/a39038196/coronation-street-jacqueline-leonard-permanent-return/,False,False,False,shell,-1.02739726027397,2.3972602739726,3.42465753424658,5.82191780821918,27.0547945205479,0.0,263.0
2022-02-10 23:45:00,tucson.com,https://tucson.com/lifestyles/technology/serbia-eco-activists-to-camp-out-for-lithium-mining-ban/article_fabc8e52-3635-5be9-bd4d-ac8cd636cbde.html,True,True,False,rio tinto,-3.30188679245283,0.471698113207547,3.77358490566038,4.24528301886792,25.0,0.471698113207547,198.0
2022-02-10 23:45:00,msn.com,https://www.msn.com/en-gb/news/uknews/covid-live-news-spain-drops-mandatory-use-of-face-masks-outdoors-uk-reports-another-66-638-daily-cases/ar-AATGbbW,False,True,False,astrazeneca,-2.87605294825511,2.33453670276775,5.21058965102286,7.54512635379061,21.6486161251504,0.818291215403129,7598.0
2022-02-10 23:45:00,spectrumnews1.com,https://spectrumnews1.com/oh/columbus/news/2022/02/10/ohio-covid19-treatments-state-launching-map-of-therapeutics-locations-oral-pills,False,True,False,astrazeneca,-0.668449197860963,3.74331550802139,4.41176470588235,8.15508021390374,23.7967914438503,0.401069518716578,684.0
2022-02-10 23:45:00,essence.com,https://www.essence.com/love/kandi-burruss-toys/,False,False,False,shell,2.79955207166853,3.91937290033595,1.11982082866741,5.03919372900336,21.8365061590146,3.02351623740202,774.0
2022-02-10 23:45:00,bignewsnetwork.com,https://www.bignewsnetwork.com/news/272286403/unified-communication-as-a-service-market-growth-analysis-regional-analysis-2020-2027,False,False,False,bt,3.55472404115996,4.58372310570627,1.0289990645463,5.61272217025257,23.666978484565,0.841908325537886,914.0
2022-02-11 23:45:00,iheart.com,https://960weli.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,nbcnews.com,https://www.nbcnews.com/health/health-news/fda-authorizes-new-covid-antibody-drug-fight-omicron-variant-rcna15973,False,True,False,glaxosmithkline,-0.578034682080925,2.3121387283237,2.89017341040462,5.20231213872832,20.5202312138728,0.0,317.0
2022-02-11 23:45:00,iheart.com,https://wdov.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://wmeq.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://650keni.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://newstalk1049.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/the-week-ahead-uk-cpi-unemployment-fomc-minutes-202202111656,False,False,True,intercontinental hotels,-1.4486921529175,1.69014084507042,3.13883299798793,4.82897384305835,23.9034205231388,0.845070422535211,2364.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/the-week-ahead-uk-cpi-unemployment-fomc-minutes-202202111656,False,False,True,natwest,-1.4486921529175,1.69014084507042,3.13883299798793,4.82897384305835,23.9034205231388,0.845070422535211,2364.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/the-week-ahead-uk-cpi-unemployment-fomc-minutes-202202111656,False,False,True,unilever,-1.4486921529175,1.69014084507042,3.13883299798793,4.82897384305835,23.9034205231388,0.845070422535211,2364.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/the-week-ahead-uk-cpi-unemployment-fomc-minutes-202202111656,False,False,True,natwest,-1.4486921529175,1.69014084507042,3.13883299798793,4.82897384305835,23.9034205231388,0.845070422535211,2364.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/european-stocks-pull-off-their-lows-as-us-yields-retreat-202202111530,True,False,True,british american tobacco,-1.94092827004219,1.77215189873418,3.71308016877637,5.48523206751055,22.6160337552743,1.18143459915612,1118.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/european-stocks-pull-off-their-lows-as-us-yields-retreat-202202111530,True,False,True,vodafone,-1.94092827004219,1.77215189873418,3.71308016877637,5.48523206751055,22.6160337552743,1.18143459915612,1118.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/european-stocks-pull-off-their-lows-as-us-yields-retreat-202202111530,True,False,True,unilever,-1.94092827004219,1.77215189873418,3.71308016877637,5.48523206751055,22.6160337552743,1.18143459915612,1118.0
2022-02-11 23:45:00,fxstreet.com,https://www.fxstreet.com/analysis/european-stocks-pull-off-their-lows-as-us-yields-retreat-202202111530,True,False,True,shell,-1.94092827004219,1.77215189873418,3.71308016877637,5.48523206751055,22.6160337552743,1.18143459915612,1118.0
2022-02-11 23:45:00,iheart.com,https://wiod.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://wbex.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://wjdx.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://kfanplus.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,dailyjournalonline.com,https://dailyjournalonline.com/business/local/missouri-cobalt-becomes-us-strategic-metals/article_9b8eb174-bff3-5331-8e09-266869598b9d.html,True,True,False,glencore,5.86854460093897,6.8075117370892,0.938967136150235,7.74647887323944,19.2488262910798,3.52112676056338,385.0
2022-02-11 23:45:00,msn.com,http://www.msn.com/en-us/news/politics/overnight-health-care-covid-19-vaccine-for-young-kids-delayed/ar-AATKyD6,False,True,True,glaxosmithkline,-0.748808713410483,3.53982300884956,4.28863172226004,7.8284547311096,22.1919673247107,0.612661674608577,1330.0
2022-02-11 23:45:00,lmtonline.com,https://www.lmtonline.com/entertainment/article/Music-Industry-Moves-Lauren-Spencer-Smith-16839650.php,False,False,False,shell,2.83270978086585,4.00855157669695,1.17584179583111,5.18439337252806,18.4927846071619,0.587920897915553,1644.0
2022-02-11 23:45:00,iheart.com,https://kzbb.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://alice955.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,iheart.com,https://powertalk1460.iheart.com/content/2022-02-11-fda-authorizes-antibody-treatment-to-fight-omicron/,False,True,False,glaxosmithkline,0.74074074074074,4.81481481481481,4.07407407407407,8.88888888888889,21.8518518518519,0.37037037037037,253.0
2022-02-11 23:45:00,qctimes.com,https://qctimes.com/news/local/govt-and-politics/rock-island-to-vote-on-controversial-black-history-trail-grant-monday/article_35c040b1-823e-5280-a621-22ba02e206c0.html,False,True,False,pearson,0.239234449760766,1.67464114832536,1.43540669856459,3.11004784688995,25.3588516746411,1.55502392344498,742.0
2022-02-11 23:45:00,msn.com,https://www.msn.com/en-us/news/politics/overnight-health-care-covid-19-vaccine-for-young-kids-delayed/ar-AATKyD6,False,True,True,glaxosmithkline,-0.748808713410483,3.53982300884956,4.28863172226004,7.8284547311096,22.1919673247107,0.612661674608577,1330.0
2022-02-13 23:45:00,newburyportnews.com,https://www.newburyportnews.com/news/state-to-expand-electric-vehicle-charging-stations/article_8a168584-8d11-11ec-8136-e780c094176b.html,True,True,True,national grid,-1.29151291512915,2.2140221402214,3.50553505535055,5.71955719557196,20.8487084870849,0.0,475.0
2022-02-13 23:45:00,wtop.com,https://wtop.com/olympics/2022/02/no-slip-this-time-jackson-wins-olympic-speedskating-gold/,False,False,False,shell,1.21145374449339,3.19383259911894,1.98237885462555,5.17621145374449,23.7885462555066,0.770925110132159,813.0
2022-02-13 23:45:00,siouxcityjournal.com,https://siouxcityjournal.com/news/national/ap-news-in-brief-at-6-04-p-m-est/article_8dbe12ef-4674-54d6-85d0-fc11a79dffff.html,False,False,False,shell,-1.10552763819095,3.71859296482412,4.82412060301507,8.5427135678392,22.5628140703518,0.653266331658292,1820.0
2022-02-13 23:45:00,cmcmarkets.com,https://www.cmcmarkets.com/en-sg/news-and-analysis/rate-expectations-as-us-cpi-surges-to-a-40-year-high,True,True,True,vodafone,-0.111296605453534,2.22593210907067,2.33722871452421,4.56316082359488,22.1480244852532,1.27991096271564,1682.0
2022-02-13 23:45:00,cmcmarkets.com,https://www.cmcmarkets.com/en-sg/news-and-analysis/rate-expectations-as-us-cpi-surges-to-a-40-year-high,True,True,True,unilever,-0.111296605453534,2.22593210907067,2.33722871452421,4.56316082359488,22.1480244852532,1.27991096271564,1682.0
2022-02-13 23:45:00,cmcmarkets.com,https://www.cmcmarkets.com/en-sg/news-and-analysis/rate-expectations-as-us-cpi-surges-to-a-40-year-high,True,True,True,astrazeneca,-0.111296605453534,2.22593210907067,2.33722871452421,4.56316082359488,22.1480244852532,1.27991096271564,1682.0
2022-02-13 23:45:00,europesun.com,https://www.europesun.com/news/272294472/voters-pass-near-total-ban-on-tobacco-ads,False,False,False,british american tobacco,-1.47420147420147,2.7027027027027,4.17690417690418,6.87960687960688,20.1474201474201,0.0,383.0
2022-02-14 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/money/markets/article-10512129/Ukraine-fears-rock-global-markets-45bn-wiped-value-UK-shares.html,True,False,True,shell,-5.65656565656566,1.21212121212121,6.86868686868687,8.08080808080808,23.030303030303,1.11111111111111,921.0
2022-02-14 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/money/markets/article-10512309/Virgin-offers-financial-help-IVF-treatment-300-staff.html,False,False,True,natwest,1.84331797235023,2.76497695852535,0.921658986175115,3.68663594470046,29.4930875576037,0.460829493087558,197.0
2022-02-14 23:45:00,bnnbloomberg.ca,https://www.bnnbloomberg.ca/banks-sell-loans-for-apollo-owned-covis-after-five-week-struggle-1.1723398,False,False,True,astrazeneca,-3.06258322237017,1.59786950732357,4.66045272969374,6.25832223701731,24.1011984021305,0.0,680.0
2022-02-14 23:45:00,bnnbloomberg.ca,https://www.bnnbloomberg.ca/banks-sell-loans-for-apollo-owned-covis-after-five-week-struggle-1.1723398,False,False,True,barclays,-3.06258322237017,1.59786950732357,4.66045272969374,6.25832223701731,24.1011984021305,0.0,680.0
2022-02-14 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/news/article-10512841/Cost-filling-family-car-hits-81-petrol-prices-soar-record-high-amid-perfect-storm.html,True,True,True,shell,-2.67379679144385,1.60427807486631,4.27807486631016,5.88235294117647,23.2620320855615,0.133689839572192,680.0
2022-02-14 23:45:00,washingtontimes.com,https://www.washingtontimes.com:443/news/2022/feb/14/new-spying-claims-snare-hillary-clinton-dont-tarni/,False,False,False,shell,-0.918484500574053,2.75545350172216,3.67393800229621,6.42939150401837,24.7990815154994,0.574052812858783,785.0
2022-02-14 23:45:00,capradio.org,https://www.capradio.org/articles/2022/02/14/california-coronavirus-updates-february-2022/,False,False,False,astrazeneca,-2.62361251261352,2.28052472250252,4.90413723511604,7.18466195761857,21.9374369323915,0.968718466195762,4378.0
2022-02-14 23:45:00,dailymail.co.uk,https://www.dailymail.co.uk/money/markets/article-10512437/Mike-Ashley-set-lose-30m-Studio-Retail-teeters-brink.html,False,False,False,london stock exchange,-1.63487738419619,2.72479564032698,4.35967302452316,7.08446866485014,27.5204359673025,0.0,336.0
2022-02-14 23:45:00,brisbanetimes.com.au,https://www.brisbanetimes.com.au/national/western-australia/rio-tinto-s-care-for-workers-in-covid-19-isolation-inadequate-unions-20220214-p59wd4.html,False,False,True,rio tinto,-2.94117647058824,1.47058823529412,4.41176470588235,5.88235294117647,20.5882352941176,0.0,127.0
2022-02-14 23:45:00,thecourier.co.uk,https://www.thecourier.co.uk/fp/news/courts/3008925/monday-court-round-kingdom/,False,True,False,tesco,-7.15307582260372,1.00143061516452,8.15450643776824,9.15593705293276,25.8941344778255,0.286123032904149,627.0
2022-02-14 23:45:00,fox5ny.com,https://www.fox5ny.com/news/tim-tebow-talks-one-on-one-about-expanding-childrens-hospital-in-zimbabwe,False,True,True,shell,0.74074074074074,4.23280423280423,3.49206349206349,7.72486772486772,19.6825396825397,0.846560846560847,832.0
2022-02-14 23:45:00,bnnbloomberg.ca,https://www.bnnbloomberg.ca/banks-sell-leveraged-loans-for-apollo-owned-covis-1.1723405,False,False,True,astrazeneca,-3.58974358974359,0.512820512820513,4.1025641025641,4.61538461538462,24.1025641025641,0.0,354.0
